ID	intent	text	domain	label
39343538323634	IN:GET_RECIPES	Ich brauche ein Rezept für Spaghetti	recipes	62
39343537373837	IN:GET_RECIPES	Wie macht man Apfelmus?	recipes	62
39343537313939	IN:GET_RECIPES	Ich benötige ein Hühner-Parmesan-Rezept	recipes	62
39343537313035	IN:GET_RECIPES	Gib mir indische Rezepte, die nicht scharf sind	recipes	62
39343536383732	IN:GET_RECIPES	Rezept für Schokoladenkekse	recipes	62
39343536373437	IN:GET_RECIPES	Rezepte für übriggebliebene Bruststücke	recipes	62
39343536313930	IN:GET_RECIPES	Gib mir ein französisches Rezept	recipes	62
39343535313630	IN:GET_RECIPES	Einzigartige Rezepte für Lasagne	recipes	62
39343535303738	IN:GET_RECIPES	Rezept für Süßkartoffelsuppe	recipes	62
39343535303133	IN:GET_RECIPES	Finde ein einfaches Rezept für Nudelsalat für mich	recipes	62
39343534383832	IN:GET_RECIPES	Rezepte ohne Fleisch oder Käse	recipes	62
39343534333533	IN:GET_RECIPES	Wie stelle ich selbstgemachtes Eis her?	recipes	62
39343534313136	IN:GET_RECIPES	Wie macht man zu Hause Sushi?	recipes	62
39343533393534	IN:GET_RECIPES	Such mir ein Rezept für Overnight Oats	recipes	62
39343533383532	IN:GET_RECIPES	Gib mir ein leichtes Rezept	recipes	62
39343533333139	IN:GET_RECIPES	Wie macht man äthiopisches Essen?	recipes	62
39343533313030	IN:GET_RECIPES	Wie macht man am besten einen Proteinriegel?	recipes	62
39343532353533	IN:GET_RECIPES	Schritte zur Zubereitung von Blattkohl	recipes	62
39343532353232	IN:GET_RECIPES	Zeig mir das Rezept für Hackbraten	recipes	62
39343532343635	IN:GET_RECIPES	Hast du gute Rezepte für Pho?	recipes	62
39343531383039	IN:GET_RECIPES	Rezept für gebratenen Reis	recipes	62
39343531343434	IN:GET_RECIPES	Finde mir ein Hähnchen-Taco-Rezept	recipes	62
39343530363439	IN:GET_RECIPES	Wie macht man French Toast?	recipes	62
39343530353734	IN:GET_RECIPES	Ich möchte Hähnchenpastete komplett selber machen	recipes	62
3231373439383530	IN:GET_CATEGORY_EVENT	Welche Art von Event ist das Oktoberfest?	event	63
3231373439383435	IN:GET_CATEGORY_EVENT	Was für eine Art Event ist das Autumn Moon Festival?	event	63
3231373439373931	IN:GET_CATEGORY_EVENT	Welche Art von Event ist Dinosaur Jr.?	event	63
3231333434333832	IN:SET_UNAVAILABLE	Status: nicht verfügbar	calling	64
3231333432353333	IN:SET_UNAVAILABLE	Setz meinen Status auf hinterlasse eine Nachricht	calling	64
3231363735363834	IN:SET_UNAVAILABLE	Mach mich momentan nicht verfügbar	calling	64
3231363735363637	IN:SET_UNAVAILABLE	Ich bin nicht verfügbar	calling	64
3231363735363234	IN:SET_UNAVAILABLE	Stell meinen Status auf nicht verfügbar	calling	64
3231363735353237	IN:SET_UNAVAILABLE	Okay, schalte meine Verfügbarkeit ab. Tschüss.	calling	64
3231363735343831	IN:SET_UNAVAILABLE	Meine Verfügbarkeit ausschalten	calling	64
3231353437353232	IN:SET_UNAVAILABLE	Stell mich auf nicht verfügbar	calling	64
3231333533353939	IN:SET_UNAVAILABLE	Kannst du mich auf „nicht verfügbar" stellen?	calling	64
3231333532333735	IN:SET_UNAVAILABLE	Ich bin nicht erreichbar	calling	64
3231333531343430	IN:SET_UNAVAILABLE	Nicht erreichbar	calling	64
3231333530383137	IN:SET_UNAVAILABLE	Stelle um auf „Benutzer beschäftigt"	calling	64
3231333530363230	IN:SET_UNAVAILABLE	Ändere meinen Status von „verfügbar" auf „aktuell nicht verfügbar"	calling	64
3231333437393137	IN:SET_UNAVAILABLE	Stell mich auf „nicht da"	calling	64
3231333435323033	IN:SET_UNAVAILABLE	Stelle den Status auf „beschäftigt"	calling	64
3231333432353836	IN:SET_UNAVAILABLE	Ich bin nicht erreichbar	calling	64
39343534373132	IN:IS_TRUE_RECIPES	Enthält Misosuppe Gluten?	recipes	66
39343533363237	IN:IS_TRUE_RECIPES	Enthält Pie Melasse	recipes	66
39343532393635	IN:IS_TRUE_RECIPES	Macht man an Chicken Alfredo Milch ran?	recipes	66
39343532353732	IN:IS_TRUE_RECIPES	Enthält Sorbet Milch	recipes	66
39343532313335	IN:IS_TRUE_RECIPES	Kann man rohes Hühnchen essen?	recipes	66
3138383934383631	IN:IS_TRUE_RECIPES	Enthalten kubanische Bohnen Sofrito?	recipes	66
3133343439353236	IN:IS_TRUE_RECIPES	ist Lasagne vegan?	recipes	66
3133323735353336	IN:IS_TRUE_RECIPES	Wird ein Braten trocken, wenn er zu lange gegart wird?	recipes	66
39343630353534	IN:IS_TRUE_RECIPES	Enthält Wurst Salz?	recipes	66
39343630353233	IN:IS_TRUE_RECIPES	Kann ich Vanille zu Pfannkuchen hinzufügen?	recipes	66
39343539353937	IN:IS_TRUE_RECIPES	Kann ich bei Schokoladenkeksen das Salz weglassen?	recipes	66
39343538393034	IN:IS_TRUE_RECIPES	Soll ich für einen Margarita-Cocktail Tequila benutzen?	recipes	66
39343538333536	IN:IS_TRUE_RECIPES	Ist Hähnchen weicher als Truthahn?	recipes	66
39343537363836	IN:IS_TRUE_RECIPES	Kann man Huhn englisch zubereiten?	recipes	66
39343535333339	IN:IS_TRUE_RECIPES	Sind Oreos vegan?	recipes	66
39353035383136	IN:CREATE_PLAYLIST_MUSIC	neue Playlist hinzufügen	music	67
3231353232323934	IN:CREATE_PLAYLIST_MUSIC	Erstelle eine Wiedergabeliste namens Late Night Vibes	music	67
39343936333839	IN:CREATE_PLAYLIST_MUSIC	Erstell eine Wiedergabeliste für die Geburtstagsfeier meiner Oma	music	67
39343637353130	IN:CREATE_PLAYLIST_MUSIC	Erstelle mir eine Playlist mit Musik, die so ähnlich ist wie Thundercat.	music	67
3231333436383636	IN:SWITCH_CALL	Nimm den neuen Anruf an und halte das aktuelle Gespräch	calling	69
3231333436333232	IN:SWITCH_CALL	Beende den Anruf und gehe zum neuen Anruf	calling	69
3231333436333035	IN:SWITCH_CALL	Schalte den Anruf um	calling	69
3231333435373730	IN:SWITCH_CALL	Anruf halten und neuen Anruf annehmen	calling	69
3231333435343038	IN:SWITCH_CALL	Lege auf, nimm den neuen Anruf an und lasse keine weiteren Anrufe zu	calling	69
3231333433393636	IN:SWITCH_CALL	Auflegen und anderen Anruf annehmen	calling	69
3231333433393530	IN:SWITCH_CALL	Diesen Anruf beenden und zum neuen Anruf wechselnl	calling	69
3231333433323138	IN:SWITCH_CALL	Bitte stell die andere Leitung durch	calling	69
3231333433323039	IN:SWITCH_CALL	Auflegen und neuen Anruf entgegennehmen	calling	69
3138393831383033	IN:GET_UNDERGRAD	An welcher Uni studiert Sarah	people	70
3138393832323436	IN:GET_UNDERGRAD	Welche Fachhochschulen haben meine Freunde besucht?	people	70
3138393933353132	IN:GET_LIFE_EVENT_TIME	In welchem Jahr wurde Carol zum Manager befördert	people	72
3231363735303532	IN:GET_CALL_TIME	Wann hat mein Ehemann angerufen?	calling	73
3231363734393138	IN:GET_CALL_TIME	Wann hat Oma versucht, mich per Video anzurufen?	calling	73
3231363734383736	IN:GET_CALL_TIME	Wann hat mich die Schule heute angerufen?	calling	73
3231363734323638	IN:GET_CALL_TIME	Wann war das letzte Mal, dass ich einen Videoanruf mit John hatte?	calling	73
3231353437343833	IN:GET_CALL_TIME	Wann hat Papa mich angerufen?	calling	73
3231353437303832	IN:GET_CALL_TIME	Wann hat mich Hugo gestern angerufen?	calling	73
3231353436383934	IN:GET_CALL_TIME	Wann genau habe ich Mama gestern Abend angerufen und zu welcher Zeit?	calling	73
3232323232363439	IN:UPDATE_TIMER	Ändere meinen Staubsaug-Timer	timer	74
3232313136343431	IN:UPDATE_TIMER	Ändere den Timer auf 2 Stunden	timer	74
3231393531343937	IN:UPDATE_TIMER	Aktualisiere diese Timer	timer	74
3135333031333532	IN:UPDATE_TIMER	Lösch eine Minute	timer	74
3135323934313335	IN:UPDATE_TIMER	Ändere den Kekstimer auf 11 Minuten	timer	74
39353734373234	IN:UPDATE_TIMER	Ändere den Timer und reduziere ihn um 50 Sekunden	timer	74
39353634323635	IN:UPDATE_TIMER	Meinen Timer laden.	timer	74
39353537363333	IN:UPDATE_TIMER	Ändere den Timer so, dass er 10 Minuten früher startet	timer	74
39343738373139	IN:UPDATE_TIMER	Ändere den Timer auf 45 Minuten!	timer	74
3231303233383636	IN:IGNORE_CALL	Leite den Anruf von Spectrum an die Voicemail weiter.	calling	75
3231303232383932	IN:IGNORE_CALL	Nimm den Anruf von Lois nicht entgegen	calling	75
3231303232313834	IN:IGNORE_CALL	Bitte nimm heute Abend keine Anrufe an.	calling	75
3231303232303237	IN:IGNORE_CALL	Ignorier Anrufe von meinem Vater	calling	75
3231303137393633	IN:IGNORE_CALL	Ignorier alle Anrufe von Beckam.	calling	75
3231303137373034	IN:IGNORE_CALL	Ignorier Anrufe vom Zeitungsbüro.	calling	75
3231303136393135	IN:IGNORE_CALL	Ignoriere den Anruf von Joyce.	calling	75
3231303135383834	IN:IGNORE_CALL	Geh nicht ans Telefon, wenn Frank anruft.	calling	75
3231303135313437	IN:IGNORE_CALL	Leite alle Anrufe von Ben an die Mailbox weiter.	calling	75
3132363031353839	IN:GET_SUNRISE	Wann geht morgen die Sonne auf?	weather	76
3132353933333831	IN:GET_SUNRISE	Wann geht die Sonne am Freitag auf?	weather	76
3132353836323535	IN:GET_SUNRISE	Wie viele Stunden bis Sonnenaufgang?	weather	76
3231333439323335	IN:ANSWER_CALL	Nimm einen neuen Anruf an	calling	77
3231333132393330	IN:ANSWER_CALL	Nimm den Anruf von meinen Eltern an	calling	77
3231333130373230	IN:ANSWER_CALL	Nimm den Anruf von Trudys Mama entgegen	calling	77
3231333039323031	IN:ANSWER_CALL	Kannst du den Videoanruf von meinen Neffen beantworten?	calling	77
3231303232323432	IN:ANSWER_CALL	Diesen Anruf sofort annehmen	calling	77
3231303139303030	IN:ANSWER_CALL	Nimm den Anruf meines Bruders entgegen	calling	77
3231303138373634	IN:ANSWER_CALL	Beantworte sofort alle Anrufe von Scott	calling	77
3231303136313637	IN:ANSWER_CALL	Nimm den Anruf von Bryce an	calling	77
39343738323036	IN:GET_STORIES_NEWS	Spiele alle Eil- Meldungen ab	news	78
39343737373539	IN:GET_STORIES_NEWS	Gibt es noch mehr Nachrichten zur Sonnenfinsternis?	news	78
39343736393636	IN:GET_STORIES_NEWS	Gib mir die Neuigkeiten des Tages.	news	78
39343736313831	IN:GET_STORIES_NEWS	Suche Nachrichtenbeiträge über Russland.	news	78
39343735383435	IN:GET_STORIES_NEWS	Die Höhepunkte der Nachrichten von gestern	news	78
39343735343132	IN:GET_STORIES_NEWS	Details zur Situation zwischen Nordkorea und Trump	news	78
39343735333138	IN:GET_STORIES_NEWS	Irgendwelche Nachrichten über Syrien?	news	78
39343733333532	IN:GET_STORIES_NEWS	Besorg mir die neusten Nachrichten der BBC	news	78
39343732373332	IN:GET_STORIES_NEWS	Welche Schlagzeilen gibt es in den nationalen Nachrichten?	news	78
39343732333833	IN:GET_STORIES_NEWS	aktuelle Schlagzeilen der New York Times bitte	news	78
39343732333035	IN:GET_STORIES_NEWS	Zeige aktuelle Nachrichten über Autounfälle in Detroit.	news	78
39343731323930	IN:GET_STORIES_NEWS	Was sind die aktuellsten Schlagzeilen für Honolulu	news	78
39343638323532	IN:GET_STORIES_NEWS	Lies mir die wichtigsten nationalen Nachrichten vor.	news	78
39343638313633	IN:GET_STORIES_NEWS	Lies die Schlagzeilen auf CNN	news	78
39343637393733	IN:GET_STORIES_NEWS	Wichtige Nachrichten von CNN?	news	78
39343637323730	IN:GET_STORIES_NEWS	Was sind die neuesten Schlagzeilen?	news	78
39343636383936	IN:GET_STORIES_NEWS	Bitte lies die Details zur Gerichtsverhandlung von Bill Cosby vor	news	78
39343636333130	IN:GET_STORIES_NEWS	Lies Brigantine Schlagzeilen vor	news	78
39343636323234	IN:GET_STORIES_NEWS	Lies mir die Schlagzeilen von gestern vor	news	78
39343636303035	IN:GET_STORIES_NEWS	Was gibt es für Nachrichten über Südkorea?	news	78
39343635393638	IN:GET_STORIES_NEWS	Sag mir die neueste Nachricht auf NBC	news	78
39343635393437	IN:GET_STORIES_NEWS	Was sind die aktuellen Schlagzeilen aus Wichita?	news	78
39343635373737	IN:GET_STORIES_NEWS	Was sind die neuesten Nachrichten aus Denton?	news	78
3232353431363439	IN:GET_STORIES_NEWS	Kannst du die täglichen Live-Nachrichten aus New York zeigen?	news	78
3231303335323933	IN:GET_STORIES_NEWS	Zeig mir Artikel über Russen	news	78
3139383539343530	IN:GET_STORIES_NEWS	Sag mir die aktuellen Nachrichten der Washington Post	news	78
3139383539333738	IN:GET_STORIES_NEWS	Was gibt es Neues auf Newsy?	news	78
3139303239313938	IN:GET_STORIES_NEWS	Ich möchte Nachrichten von 1985 sehen	news	78
3136343034373533	IN:GET_STORIES_NEWS	War Bill Clinton in letzter Zeit in den Nachrichten?	news	78
3136343034363239	IN:GET_STORIES_NEWS	Wer ist von meiner Stadt in den aktuellen Nachrichten?	news	78
3136343034333035	IN:GET_STORIES_NEWS	Bring mich auf den neuesten Stand zum Hochwasser in Houston	news	78
3136333731353432	IN:GET_STORIES_NEWS	Was steht in der Sparte für Hilfegesuche der Nachrichten?	news	78
3136333731343936	IN:GET_STORIES_NEWS	GIBT ES IRGENDWELCHE ENTWICKLUNGEN IM FALL „CASEY ANYTHING"?	news	78
3136333731333638	IN:GET_STORIES_NEWS	Gib mir aktuelle Nachrichten aus der New York Times	news	78
3136333337373833	IN:GET_STORIES_NEWS	Nachrichten aus Lorain County	news	78
3136333337363134	IN:GET_STORIES_NEWS	Wie viele verschiedene Berichte gab es heute über Trump in den Nachrichten?	news	78
3136333337353634	IN:GET_STORIES_NEWS	Was war gestern Nacht in den Nachrichten?	news	78
3136303030333534	IN:GET_STORIES_NEWS	Von den Lesern ausgewählte Schlagzeile	news	78
3136303030323932	IN:GET_STORIES_NEWS	LIES MIR DIE DETAILS ZUM KONFLIKT MIT NORDKOREA VOR	news	78
3136303030303438	IN:GET_STORIES_NEWS	Gibt es etwas Neues über Nintendo Switch?	news	78
3135393637353534	IN:GET_STORIES_NEWS	Wer ist in den Schlagzeilen?	news	78
3135393637353037	IN:GET_STORIES_NEWS	Details zum Cosby-Prozess	news	78
3135393637313737	IN:GET_STORIES_NEWS	Gab es heute Nachrichten über Nordkorea?	news	78
3135343030363131	IN:GET_STORIES_NEWS	Nachrichten zu Verträgen mit Fußballspielern	news	78
3135333032353336	IN:GET_STORIES_NEWS	Aktuelle weltweite Nachrichten bitte	news	78
3135333032343338	IN:GET_STORIES_NEWS	LIES MIR DIE SCHLAGZEILEN VOR	news	78
3135333031393136	IN:GET_STORIES_NEWS	Lies mir die Schlagzeilen der New York Times vor	news	78
3135333031363131	IN:GET_STORIES_NEWS	Zeig mir die Schlagzeilen von AP	news	78
3135333031353337	IN:GET_STORIES_NEWS	Zeig mir die Google News-Schlagzeilen an	news	78
3135333030343530	IN:GET_STORIES_NEWS	Neuigkeiten zur Aufhebung von Obamacare	news	78
3135323938313737	IN:GET_STORIES_NEWS	Wie lauten die Schlagzeilen aus der EU?	news	78
3135323937393032	IN:GET_STORIES_NEWS	Zeig mir die wichtigsten Musik-News	news	78
3135323937343336	IN:GET_STORIES_NEWS	Lies mir die Schlagzeilen von heute Morgen vor	news	78
3135323936343734	IN:GET_STORIES_NEWS	Schlagzeilen von NBC	news	78
3135323936343033	IN:GET_STORIES_NEWS	Wie lauten die neuesten internationalen Schlagzeilen?	news	78
3135323935303435	IN:GET_STORIES_NEWS	Nachrichtenupdate zu den Olympischen Winterspielen	news	78
3135323933373539	IN:GET_STORIES_NEWS	Was sind die Top-Stories von heute?	news	78
3135323932383539	IN:GET_STORIES_NEWS	Gibt es Nachrichten aus dem Gesundheitswesen?	news	78
3135323932363434	IN:GET_STORIES_NEWS	Wird Franklin Village in irgendeinem Bericht erwähnt?	news	78
3135323932343638	IN:GET_STORIES_NEWS	Was sind die wichtigsten Nachrichten aus den USA von heute	news	78
3135323932313230	IN:GET_STORIES_NEWS	Gib mir einen schnellen Überblick über die wichtigsten Nachrichten aus den USA	news	78
3135323930353534	IN:GET_STORIES_NEWS	Besorg mir die neuesten Nachrichten über den Aktienmarkt	news	78
3135323930343438	IN:GET_STORIES_NEWS	Gibt es etwas Neues zur Abschaffung des Gesundheitswesens?	news	78
3135323930303231	IN:GET_STORIES_NEWS	Gibt es neue Nachrichten	news	78
3135323839373932	IN:GET_STORIES_NEWS	Schlagzeilen im Zusammenhang mit den USA und Nordkorea	news	78
3135323839343530	IN:GET_STORIES_NEWS	Gib mir die wöchentlichen Nachrichten aus Deutschland	news	78
3135323839343130	IN:GET_STORIES_NEWS	Aktuelle Nachrichten über Kunst	news	78
3135323839313634	IN:GET_STORIES_NEWS	Was sind die neuesten Nachrichten zu den Ereignissen in China?	news	78
3135323839313239	IN:GET_STORIES_NEWS	Was ist die Schlagzeile in der New York Times?	news	78
39353830353831	IN:GET_STORIES_NEWS	Lies mir aktuelle Nachrichten vor	news	78
39353739313632	IN:GET_STORIES_NEWS	Wie lauten die Schlagzeilen von heute Morgen?	news	78
39353739313435	IN:GET_STORIES_NEWS	Nachrichten über Russland	news	78
39353737303937	IN:GET_STORIES_NEWS	Top-Nachrichten aus 2017	news	78
39353735323736	IN:GET_STORIES_NEWS	Die neusten Meldungen aus Syrien bitte.	news	78
39353735313830	IN:GET_STORIES_NEWS	Bitte nenn mir die Schlagzeilen	news	78
39353734303938	IN:GET_STORIES_NEWS	US-Schlagzeilen	news	78
39353733313133	IN:GET_STORIES_NEWS	Was sind die aktuellen Neuigkeiten zu Debbie Wasserman?	news	78
39353732333536	IN:GET_STORIES_NEWS	Gibt es irgendwas in den Nachrichten?	news	78
39353732313939	IN:GET_STORIES_NEWS	Lies mir Nachrichten über die russische Einflussnahme auf die US-Wahlen vor.	news	78
39353730353730	IN:GET_STORIES_NEWS	Schlagzeilen der Nachrichten	news	78
39353639383535	IN:GET_STORIES_NEWS	Kannst du mir Details über Trumps Mexikobesuch geben?	news	78
39353638343634	IN:GET_STORIES_NEWS	Gib mir ein Nachrichten-Update	news	78
39353637363132	IN:GET_STORIES_NEWS	Gibt mir die Nachrichten von gestern aus Japan.	news	78
39353636373930	IN:GET_STORIES_NEWS	Lies mir die aktuellen Nachrichten aus St Augustine vor	news	78
39353636323234	IN:GET_STORIES_NEWS	Bitte lies mir die Top-Schlagzeilen vor	news	78
39353635343239	IN:GET_STORIES_NEWS	Für welche Nachrichten interessieren sich die Leute gerade?	news	78
39353633333330	IN:GET_STORIES_NEWS	Sag mir die großen Neuigkeiten	news	78
39353633333033	IN:GET_STORIES_NEWS	Neueste Nachrichten	news	78
39353632363533	IN:GET_STORIES_NEWS	Nachrichten über Hillary Clinton	news	78
39353632353834	IN:GET_STORIES_NEWS	Gib mir die letzten 10 Schlagzeilen.	news	78
39353632343036	IN:GET_STORIES_NEWS	Wie lauten die heutigen Nachrichtenschlagzeilen?	news	78
39353631373234	IN:GET_STORIES_NEWS	Neueste Nachrichten bitte	news	78
39353630393634	IN:GET_STORIES_NEWS	Was ist in den Nachrichten?	news	78
39353539333939	IN:GET_STORIES_NEWS	Lies mir die Schlagzeile über Johnny Wong vor	news	78
39353538373237	IN:GET_STORIES_NEWS	Nachrichten zur AMD-Aktie	news	78
39353538343137	IN:GET_STORIES_NEWS	Was sind die Schlagzeilen heute?	news	78
39353537333531	IN:GET_STORIES_NEWS	Zeig mir die Nachrichten für heute.	news	78
39353537333231	IN:GET_STORIES_NEWS	Was sind die Schlagzeilen für Orlando, Florida?	news	78
39353536363338	IN:GET_STORIES_NEWS	Was ist heute in den Nachrichten?	news	78
39353535383136	IN:GET_STORIES_NEWS	Nachrichten von heute	news	78
39353535343634	IN:GET_STORIES_NEWS	Neuigkeiten zur Fußball-Vorsaison	news	78
39353535343035	IN:GET_STORIES_NEWS	Bitte lies den Artikel über Beyonces Zwillinge vor.	news	78
39353535313731	IN:GET_STORIES_NEWS	Gib mir die neuesten Nachrichten aus Russland	news	78
39353534353033	IN:GET_STORIES_NEWS	Lies mir die Titelseite der New York Times vor	news	78
39353530363335	IN:GET_STORIES_NEWS	Gibt es etwas Neues zum Präsidenten?	news	78
39353530343832	IN:GET_STORIES_NEWS	Bitte lies mir die Details aus den letzten Berichten von Anderson Cooper vor.	news	78
39353439343936	IN:GET_STORIES_NEWS	Gibt es irgendwelche Schlagzeilen zu Taylor Swift?	news	78
39353438393533	IN:GET_STORIES_NEWS	Neueste Nachrichten im Internet	news	78
39353433383736	IN:GET_STORIES_NEWS	Wie lauten die neuesten Schlagzeilen, die ich wissen muss?	news	78
39353433303533	IN:GET_STORIES_NEWS	Gib mir ein Nachrichten-Update von CNN	news	78
39353338373133	IN:GET_STORIES_NEWS	Nachrichten über ISIS	news	78
39353338353239	IN:GET_STORIES_NEWS	Was sind die aktuellen Nachrichten über den Frauenhandel in Indien?	news	78
39353336373735	IN:GET_STORIES_NEWS	Gib mir ein Nachrichten-Update aus der ganzen Welt.	news	78
